T	95	494714	1691731	5913041	6403431	6479177	6606447	7269612	7700436	8458767	8964464	10084075	10805073	11974066	12111360	13490116	13566476	14812511	17957433	20370142	24447336	30497906	126002595
T	96	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	96	577692	1700000	6004757	6350091	6439402	6585123	7391846	7734500	8446415	9011858	10005638	10707605	11839061	11970234	13348666	13425093	14637163	17749227	20130985	24139986	30059917	124144793
T	97	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	97	633678	1813572	6186382	6511784	6610766	6771481	7616855	7951156	8633489	9212364	10260242	10968372	12111593	12244421	13661283	13742807	14988070	18187189	20653236	24791626	30773964	126471118
T	98	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	98	697518	1872509	6307887	6536599	6645999	6826361	7793226	8091743	8734225	9378910	10335186	11038856	12163915	12295518	13733396	13817376	15055504	18274142	20770573	24919357	30846397	125602696
T	99	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	99	735424	1927868	6323641	6507879	6627751	6822414	7838811	8110280	8713371	9383810	10329684	11027165	12116628	12244640	13690217	13777161	15003217	18224616	20742536	24883110	30705713	124208147
T	100	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	100	849274	1996332	6389684	6506546	6647381	6873331	8066108	8244509	8821268	9551095	10383231	11074574	12140442	12270507	13729879	13817234	15046003	18291120	20853285	24998044	30776927	125305103
T	101	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	101	861346	2039798	6453899	6527070	6676600	6918673	8219095	8377402	8921253	9703521	10457503	11158862	12190538	12315161	13803662	13890654	15099921	18372398	20961634	25114315	30894230	126103167
T	102	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	102	929910	2139225	6498757	6543385	6709765	6958957	8294463	8463412	8992370	9781969	10471366	11165285	12184833	12311072	13804173	13899283	15125174	18424256	21061109	25250197	30887022	125467482
T	103	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	103	981547	2234690	6585460	6615718	6788248	7057306	8471437	8623413	9122628	9943229	10633324	11336923	12337594	12459260	13980414	14068075	15311507	18638540	21316350	25558105	31213799	125425757
T	104	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	104	1001256	2285351	6660352	6685607	6875102	7146418	8596830	8756417	9233217	10071233	10779421	11501717	12480589	12602248	14168251	14263343	15503836	18904304	21656637	25962121	31662070	125546792
T	105	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	105	1037773	2360835	6629696	6639679	6854757	7136045	8670637	8836504	9295306	10143891	10750127	11465828	12413888	12537290	14103616	14206708	15425516	18854496	21658379	25946543	31505984	124589915
T	106	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	106	1058010	2451124	6721326	6725641	6980491	7248367	8854698	9040282	9483000	10337411	10912413	11646731	12564710	12682972	14290693	14386360	15613028	19097574	21996483	26295496	31799814	125552769
T	107	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	107	1104865	2568365	6809636	6813562	7087929	7353470	8963166	9153253	9567026	10416322	11009545	11770278	12667979	12785205	14422730	14523102	15770592	19269647	22212249	26533778	31980078	125704775
T	108	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	108	1125331	2627876	6760890	6762721	7021190	7322116	8968365	9157401	9568112	10418807	10995644	11752203	12607952	12721357	14357919	14456893	15686931	19150302	22080436	26434912	31782714	123146332
T	109	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	109	1145882	2715526	6795286	6796814	7143568	7382316	9059398	9278645	9649517	10494584	11073131	11856621	12674560	12787508	14453595	14555453	15783846	19328536	22387598	26681893	31957133	124087596
T	110	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	110	1190042	2862153	6884154	6885031	7240872	7513095	9238526	9458647	9821235	10658685	11245812	12058135	12847549	12957089	14674308	14774263	16036185	19616286	22771436	27206079	32434121	124429576
T	111	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	111	1212973	2973349	6939859	6940199	7379879	7586189	9325755	9589125	9923368	10743559	11310977	12123976	12878473	12987736	14692130	14796352	16036590	19658558	22874083	27132626	32197522	122598117
T	112	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	112	1244915	3047488	6865029	6865174	7396145	7552981	9346108	9636286	9951545	10775087	11366720	12239654	12964423	13077310	14818143	14924732	16175334	19871507	23236587	27455759	32466357	123610951
T	113	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	113	1313176	3217582	7000967	7001023	7553379	7736321	9588777	9882306	10197120	11009914	11600924	12487888	13191287	13299559	15097284	15209753	16497715	20355419	23881967	28321828	33382982	126203691
T	114	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	114	1331618	3290662	6952838	7532687	7706896	9542417	9838209	10126327	10902874	11474483	12361649	13017010	13121792	14924017	15037816	16315681	20109463	23648047	28033369	32909854	122806205
T	115	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	115	1359870	3420537	7012885	7680253	7797912	9652032	9971658	10236058	10997034	11577313	12494909	13116897	13209697	15040567	15151824	16450985	20269637	23932321	28264818	33021911	123659328
T	116	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	116	1401899	3567517	7019172	7785597	7854018	9734833	10090357	10340617	11076578	11652940	12598486	13181475	13264670	15113629	15228532	16533019	20443233	24256030	28566948	33187765	124216617
T	117	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	117	1430396	3688950	7010568	7825704	7883071	9769924	10131561	10372099	11083700	11657663	12622182	13167313	13246712	15112558	15224640	16549724	20450239	24326099	28658924	33103393	123193750
T	118	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	118	1486654	3898124	7217697	8091100	8128255	10045540	10426748	10663372	11363414	11944235	12953489	13485877	13558449	15484876	15602484	16970196	20931122	24943321	29403576	33807106	124402758
T	119	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	119	1489070	3984220	7129236	8049120	8097605	10051959	10451369	10696270	11379033	11952451	12969355	13460343	13526452	15476620	15592099	16950701	20945022	25068299	29593693	33861822	124493830
T	120	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	120	1462551	4021233	7009362	7965104	7983140	9886797	10285883	10521573	11158054	11706980	12730721	13188695	13233643	15156793	15275860	16626218	20513184	24615958	29057924	33097442	122693567
T	121	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	121	1513004	4241131	7184132	8197111	8206070	10136591	10554652	10787813	11405098	11957036	13028148	13468855	13511461	15482803	15602526	17006200	20936440	25165539	29765910	33712562	123913695
T	122	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	122	1567317	4428909	7245160	8327882	10291645	10731664	10977184	11573006	12126364	13220119	13646311	13680171	15693715	15816443	17262262	21268231	25669501	30376117	34216965	125040661
T	123	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	123	1576703	4489177	7176493	8274001	10216566	10660704	10910126	11474404	12007711	13094548	13504753	13525850	15512476	15636291	17068629	21011232	25375413	30042268	33680733	122481315
T	124	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	124	1629507	4684442	7303080	8453915	10429457	10890597	11148315	11693982	12229473	13347985	13750765	13766293	15799986	15925770	17412356	21406967	25910470	30741037	34275404	124133255
T	125	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
T	125	3572265	8889475	13199166	15491439	19147494	20017755	20445573	21344881	22389253	24686821	25561800	25589407	30011783	30213835	33080657	40389402	48307699	55896086	61142920	123145178
G	0	18	25	27	28	30	31	32	33	34
G	0	5784219	7714400	9630438	10520307	11773055	14248038	24016851	71419589	111191799
G	1	18	25	27	28	30	31	32	33	34
G	1	5574887	6925885	8477840	9556700	10631632	13317269	20677073	61477892	110717874
G	2	18	25	27	28	30	31	32	33	34
G	2	5825277	7256916	8952646	10251053	11456610	14685505	22641452	66282490	131797511
G	3	15	25	27	28	30	31	32	33	34
G	3	6841182	8298621	10052637	11842720	13136891	17338432	25749750	69549941	137045504
G	4	15	25	27	28	30	31	32	33	34
G	4	6051657	7556921	9359650	10704314	11944881	15389177	24424132	71439012	142504296
G	5	14	15	16	24	26	27	28	29	30	31	32	33	34	35	36	37	38
G	5	2117009	2856318	5533968	5535466	6796241	7198739	8055936	9248969	9665267	10660531	10915953	12632573	14537623	16404464	19661708	23675057	116918846
G	6	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	6	2333406	3007409	5605933	5620025	5620812	6845240	7319309	8076638	9228704	9630904	10573984	10822682	12488651	14212506	15946304	18484742	22194008	107280198
G	7	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	7	2082947	2820277	5538519	5567188	5570011	6824631	7213747	7915474	9097145	9478756	10436369	10649058	12276007	14086943	15832101	18375363	22100713	107060130
G	8	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	8	1901230	2561172	5441139	5466751	5471265	6674002	7036648	7756261	8898051	9341359	10307238	10491944	12000604	13790111	15465097	18267669	22346510	109908834
G	9	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	9	2006382	2757924	6041126	6101933	6110525	7467127	7878152	8669364	9990289	10514465	11688875	11899222	13616355	15644503	17543669	20527905	24964691	119966529
G	10	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	10	2020829	2876803	6516276	6598698	6622182	8173696	8585411	9466087	10948311	11417246	12679485	12882669	14743843	17004001	19072113	22475647	27673468	135634436
G	11	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	11	1956802	2683635	5665499	5740665	5764326	6969260	7417490	8201292	9509121	9880095	10935631	11139576	12796538	14693803	16494297	19599192	24122074	120115297
G	12	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	12	2216727	2933380	5897036	6010506	6049978	7258100	7781330	8571209	9873632	10222319	11284974	11523557	13217520	15170733	17049835	19946928	24189729	118489941
G	13	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	13	2252819	3023600	6126039	6281071	6337826	7520525	8059899	8887550	10286776	10517108	11626740	11858842	13609079	15592706	17510347	20498783	24887657	120822451
G	14	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	14	2218611	3079635	6123954	6304561	6384437	7527047	8116546	8973982	10384835	10497764	11574117	11814001	13620267	15585275	17521894	20436717	24741353	120855186
G	15	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	15	2261626	3126624	6264573	6504332	6620616	7750699	8390176	9328249	10692622	10811577	11910704	12156037	14001168	16081494	18084796	21180737	25648765	126253948
G	16	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	16	2251696	3076932	6329528	6598470	6772907	7832527	8515974	9511192	10820546	10906085	12001268	12242886	14087046	16142665	18133340	21163575	25659584	124601851
G	17	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	17	2172293	3006845	6243535	6523963	6737829	7674495	8386088	9396810	10675347	10720503	11801272	12038655	13859953	15900828	17872392	20890625	25389835	122957206
G	18	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	18	2201957	3041952	6244683	6562939	6842532	7683352	8450130	9457928	10712931	10750331	11820777	12053944	13877261	15919924	17897589	20919206	25415359	124367653
G	19	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	19	2213028	3048711	6291296	6655164	7027108	7743048	8584467	9592057	10874539	10914080	11984829	12221121	14039261	16097074	18080013	21194347	25759278	124806547
G	20	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	20	2202714	3058082	6258849	6656220	7143365	7733721	8625644	9552525	10815849	10848814	11894968	12131292	13970845	16028285	18029418	21070407	25606675	123439900
G	21	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	21	2200924	3055623	6251115	6675664	7256510	7706670	8666755	9546995	10830901	10882181	11911612	12142070	13986044	16034926	18024084	21105389	25707867	124083816
G	22	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	22	2198804	3040881	6291065	6753433	7461412	7793824	8807059	9622048	10918244	10966324	11988432	12223279	14081501	16173059	18180577	21242667	25806330	124242244
G	23	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	23	2114856	2960922	6156610	6612335	7400548	7610469	8633005	9363690	10635998	10689733	11686279	11914014	13728120	15755556	17723120	20720333	25154034	121709062
G	24	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	24	2111252	2995576	6201296	6664735	7556165	7680209	8751062	9471096	10759293	10822276	11818117	12051994	13868921	15925855	17916025	20965029	25447511	123192364
G	25	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	25	2117639	2985542	6223614	6691482	7642424	7701595	8806002	9512384	10805913	10877181	11859038	12091624	13909008	15981652	17976608	21042363	25601235	123021791
G	26	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	26	2132100	3000458	6213114	6677815	7645884	7672027	8792834	9483588	10781814	10867412	11835428	12067511	13878049	15937649	17921232	21003447	25548093	122525472
G	27	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	27	2100873	2953044	6167360	6626889	7615604	7628646	8758228	9484663	10800526	10894636	11860738	12089917	13879868	15953508	17935654	21055284	25638372	122757340
G	28	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	28	2119558	2966770	6195382	6666816	7677188	7686539	8828822	9531800	10838995	10917783	11892932	12126164	13952613	16055030	18061529	21201200	25826429	123434297
G	29	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	29	2014795	2820781	5821263	6270597	7218877	7229227	8347671	9052489	10311956	10391763	11311162	11539126	13290632	15315493	17245256	20342989	24901189	121213448
G	30	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	30	1998374	2806543	5844101	6277967	7230719	7239872	8327143	8998406	10245638	10321206	11250133	11475229	13222625	15246237	17187111	20251981	24806124	122536038
G	31	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	31	1975561	2794160	5832241	6257702	7208808	7217839	8296865	8980808	10235796	10316579	11247057	11468573	13218295	15221694	17159269	20218886	24798351	123097982
G	32	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	32	1985354	2809087	5825221	6245778	7164989	7175379	8246097	8940788	10203439	10295234	11207996	11428960	13152993	15121803	17032077	20100340	24629033	121816897
G	33	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	33	1982579	2806727	5889223	6318105	7279120	7290116	8375419	9060363	10337254	10414819	11358305	11580101	13338242	15390927	17351194	20465878	25115320	123987785
G	34	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	34	2023390	2845664	5879463	6307862	7237904	7249194	8341728	9039070	10323178	10413186	11341121	11569241	13323448	15342240	17292456	20441033	25087660	124109593
G	35	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	35	1991069	2816751	5814248	6239718	7177020	7188564	8253104	8910607	10162238	10236813	11162454	11385539	13135963	15132039	17063852	20083776	24596545	121787667
G	36	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	36	2115516	2998396	6150959	6595213	7553850	7566135	8677560	9380610	10679165	10772191	11713909	11945548	13721914	15755728	17717281	20830655	25415925	122823943
G	37	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	37	2038665	2881774	5903984	6346112	7303832	7317723	8459552	9233092	10560943	10676371	11609184	11838316	13597386	15625570	17573799	20713719	25324197	121917148
G	38	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	38	2001334	2848409	5851001	6282965	7217104	7231777	8341017	9074290	10370098	10473638	11394126	11622251	13363006	15400708	17343935	20581623	25295427	122053314
G	39	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	39	1983743	2857374	5829004	6255776	7190514	7205708	8298139	9017347	10315031	10417775	11343116	11569694	13319882	15356378	17314370	20501479	25212380	122097950
G	40	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	40	2055702	2934308	5977507	6423820	7389574	7406135	8512358	9222088	10507513	10592768	11542488	11776597	13565997	15644334	17646653	20803447	25499737	123774086
G	41	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	41	2001051	2862748	5839341	6266421	7205957	7223581	8311757	9024178	10301534	10402956	11332526	11560054	13297293	15318119	17270811	20404703	25037222	121940099
G	42	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	42	2051278	2897244	5847783	6308384	7250025	7268938	8378788	9073845	10359585	10441133	11376921	11613026	13397722	15487660	17488053	20626925	25306783	122747882
G	43	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	43	2059940	2941052	5909452	6369515	7318456	7338203	8449251	9132974	10433566	10514611	11466803	11705630	13525970	15630848	17664913	20827990	25563502	124508643
G	44	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	44	2000568	2890973	5864949	6299595	7241547	7262527	8329448	8991080	10278312	10358608	11311497	11548467	13330742	15403288	17411954	20538767	25177216	122464901
G	45	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	45	2055927	2979634	6016791	6464364	7420008	7444121	8534869	9206081	10517924	10602064	11572981	11820180	13619474	15742610	17791052	20975452	25650669	123710999
G	46	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	46	2053309	2978222	5980829	6437228	7387418	7412812	8550451	9268722	10592849	10693880	11650351	11897664	13696379	15851957	17907416	21263286	26057359	124741663
G	47	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	47	2024421	2971054	5935689	6385428	7333637	7360861	8451092	9117184	10413435	10496837	11453408	11698696	13488716	15600749	17637322	20811918	25448248	121757414
G	48	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	48	2050804	3000087	5996999	6455716	7415503	7444549	8540849	9218635	10536349	10623655	11592745	11839342	13652666	15793982	17862653	21073195	25814115	123881152
G	49	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	49	2075877	3007181	5955217	6417836	7366034	7398977	8514909	9225045	10551005	10654742	11615202	11869281	13662465	15829972	17904983	21229810	26016455	124014764
G	50	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	50	2068297	3037430	5969016	6429898	7377995	7411636	8501252	9170493	10477635	10565097	11525439	11774919	13562936	15704854	17762045	20946806	25632864	122026074
G	51	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	51	2086996	3054111	5988261	6451113	7403138	7440424	8538930	9236944	10562968	10661361	11626438	11881467	13676047	15844930	17931690	21209020	26012456	123673244
G	52	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	52	2043721	3040425	5982542	6440558	7402664	7442459	8520521	9191194	10504854	10596263	11569533	11826055	13605172	15766217	17843241	21047366	25757988	122672243
G	53	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	53	2042401	3088783	5970992	6428981	7379735	7424674	8496738	9180609	10499687	10598172	11564116	11815613	13583182	15732903	17803220	21050684	25806423	123023653
G	54	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	54	2068364	3145587	6062956	6536080	7503262	7548030	8630376	9305982	10632612	10722836	11712113	11965073	13783128	15967705	18074520	21327679	26100276	123467421
G	55	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	55	2134911	3211808	6153261	6639392	7610901	7660559	8757424	9431063	10770595	10863226	11860043	12121862	13937609	16150411	18282195	21543376	26324589	124219795
G	56	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	56	2104077	3215772	6141199	6625597	7599680	7651734	8739372	9411929	10749863	10843840	11845335	12104384	13925824	16137753	18278495	21563994	26344230	123961062
G	57	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	57	2140060	3265252	6145420	6638700	7609565	7666600	8765161	9447478	10789056	10884753	11880431	12152211	13975291	16205695	18364761	21640660	26386607	123393095
G	58	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	58	2109493	3275045	6158742	6649747	7623862	7685614	8776602	9460720	10812105	10907741	11914954	12182531	14006012	16259036	18433956	21738236	26529904	123521832
G	59	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	59	2106380	3285452	6121465	6620308	7589529	7653036	8745518	9416352	10754478	10850768	11857944	12133875	13949982	16197407	18377386	21660157	26433650	123392768
G	60	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	60	2135074	3357438	6166044	6672854	7646890	7714550	8812012	9492128	10838796	10936579	11944285	12221464	14055004	16323688	18525393	21825499	26607288	123289355
G	61	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	61	2141130	3366393	6136015	6636683	7605807	7679414	8788585	9499284	10863260	10978063	11986463	12263673	14085256	16376951	18586633	21978542	26889301	124388339
G	62	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	62	2127045	3379576	6174109	6683230	7662855	7737324	8832453	9505607	10862669	10963565	11982939	12264672	14087339	16394348	18620878	21960594	26785294	123160725
G	63	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	63	2184735	3519230	6271309	6798148	7772775	7851421	8952677	9620266	10994347	11096470	12120475	12405194	14257885	16579089	18829905	22175447	26973895	122473849
G	64	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	64	2168944	3552728	6320492	6850336	7845360	7924645	9040094	9719198	11111599	11217104	12265638	12552386	14409893	16783211	19063403	22511852	27425493	124575795
G	65	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	65	2155529	3565381	6263426	6796725	7797606	7884338	8988319	9673295	11053130	11161278	12198213	12486734	14324464	16692228	18971280	22384752	27271391	124351250
G	66	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	66	2161516	3642561	6247321	6793337	7779841	7874362	8977383	9647007	11023913	11134766	12170119	12468769	14320987	16684474	18992890	22406823	27283349	124552281
G	67	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	67	2144822	3653873	6196650	6742100	7721164	7816702	8921236	9592442	10954952	11063842	12093837	12379822	14221201	16565574	18845594	22231698	27109667	123817962
G	68	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	68	2149129	3723841	6226075	6773076	7735360	7834059	8917962	9570305	10931030	11038779	12077805	12366034	14194409	16530688	18809211	22176155	26995094	122794352
G	69	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	69	2169619	3791771	6232039	6798688	7763121	7870372	8975545	9640836	11008292	11118432	12161217	12456132	14304404	16685734	18998452	22430951	27288999	122980910
G	70	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	70	2235074	3950733	6387786	6969625	7946875	8063366	9179590	9844843	11238868	11355138	12417420	12724655	14583776	17011251	19373125	22860241	27783476	125502483
G	71	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	71	2223721	4001572	6333168	6918526	7879827	7999570	9098714	9747021	11117973	11231834	12281224	12586803	14438407	16825821	19165625	22574596	27399725	122520564
G	72	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	72	2225989	4089089	6346385	6950650	7915669	8045091	9156297	9813412	11195912	11312685	12366673	12672569	14536984	16973934	19346320	22785560	27667972	123263203
G	73	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	73	2244960	4204506	6386331	7005541	7964577	8096941	9219424	9871980	11258725	11377311	12444890	12757802	14629811	17093653	19493635	22975200	27893136	124413899
G	74	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	74	2262057	4311422	6406364	7033772	7984268	8121747	9233618	9869621	11246261	11365330	12430214	12743211	14612126	17064781	19467077	22910195	27761837	123314815
G	75	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	75	2279376	4422055	6475932	7130893	8093636	8238145	9382863	10032497	11433965	11556355	12642183	12962277	14856739	17386538	19848136	23398823	28351786	125152539
G	76	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	76	2277481	4519721	6491804	7157258	8110073	8260053	9392065	10028137	11424234	11547596	12631389	12950467	14834037	17367023	19826654	23342375	28282947	124209910
G	77	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	77	2324477	4643349	6494830	7182490	8123621	8281629	9418183	10054173	11441765	11567451	12649189	12970092	14855742	17397107	19877527	23369856	28274966	124083052
G	78	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	78	2313672	4726577	6503139	7200026	8142733	8310052	9444671	10073472	11457588	11584235	12679716	13007213	14876989	17429396	19911258	23431220	28352766	123861718
G	79	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	79	2305586	4833922	6546025	7257038	8200877	8376399	9509765	10136910	11532422	11661239	12771483	13095116	14992597	17576556	20093588	23672185	28628817	124425103
G	80	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	80	2349178	4989714	6592890	7324446	8253509	8439150	9569605	10178283	11575271	11707076	12820131	13156619	15036686	17630207	20160211	23720579	28595909	123141969
G	81	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	81	2352296	5081548	6560725	7310738	8237160	8434335	9554394	10162908	11539008	11673324	12788291	13124848	14985670	17583724	20116098	23633275	28485589	122583809
G	82	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	82	2474174	5281028	6684409	7467624	8383738	8590606	9737092	10345038	11729143	11864620	12984335	13326861	15221603	17851902	20426836	23962133	28843578	123542194
G	83	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	83	2445722	5326570	6616400	7411730	8322557	8536445	9675409	10290158	11662799	11799425	12931042	13264051	15141043	17763234	20319591	23871925	28745173	122668279
G	84	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	84	31921	2530640	5460204	6644569	6648259	6649567	6666949	7473796	8371086	8596014	9742242	10336308	11704458	11846594	12979120	13317794	15199361	17864037	20462581	24038950	28938297	124035770
G	85	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
G	85	41043	2608883	5584086	6673625	6678159	6679808	6701394	7528595	8421539	8664470	9819077	10410061	11781561	11927657	13075036	13433551	15318329	18018685	20670531	24274579	29185218	124768605
G	86	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
